   2.6583100000000002e+00   6.9253799999999999e-01  -3.9136199999999999e+00  -7.4633399999999996e+00   3.2184200000000001e+00   6.4874499999999999e+00   8.6658299999999997e+00   9.6215799999999998e+00   5.7329699999999999e+00  -6.4172099999999999e-01  -4.8329599999999999e+00  -5.1363700000000003e+00  -3.6557900000000001e+00  -6.8147100000000005e-01  -6.1203900000000000e-01  -7.7687099999999998e-01  -3.6526600000000000e+00  -5.8860099999999997e+00  -4.4832500000000000e+00  -6.6818199999999994e-02   6.2975500000000002e+00   2.4149799999999999e+00   1.7501199999999999e+00   1.1905600000000001e+00   8.4240000000000004e-01   1.4313499999999999e+00   1.8567499999999999e+00   3.5702400000000001e+00  -5.0294399999999995e-01  -9.2896800000000002e-01
   3.2673000000000001e+00   1.5200100000000001e+00   1.2921800000000001e+00   2.1909900000000002e+00  -1.4284600000000001e+00  -2.1306300000000000e+00  -2.0777399999999999e+00  -1.5858399999999999e+00   6.3253800000000004e-01   2.7088600000000000e+00   2.4419200000000001e+00   2.1649799999999999e+00   1.0406400000000000e+00  -2.7632200000000001e-01  -1.0804000000000000e+00  -3.1377300000000002e-01   1.4099299999999999e+00   1.7021100000000000e+00   1.0049399999999999e+00  -8.8200100000000003e-01  -2.7936200000000002e+00  -2.0386799999999998e+00  -1.3069400000000000e+00  -1.5879799999999999e+00  -1.3765499999999999e+00  -1.2854300000000001e+00  -3.6754300000000001e-01  -8.8796299999999995e-01  -3.3529599999999998e-01   8.5746100000000003e-01
   1.8822000000000001e+00   1.4726500000000000e+00   3.8349899999999999e+00   6.9094499999999996e+00  -2.2052800000000001e+00  -5.1082599999999996e+00  -7.0012999999999996e+00  -7.6996300000000000e+00  -5.1959900000000001e+00  -7.7422999999999997e-01   2.3533599999999999e+00   3.9282499999999998e+00   4.0528000000000004e+00   3.6015299999999999e+00   1.8641099999999999e+00   1.5764199999999999e+00   2.9307699999999999e+00   3.9306600000000000e+00   2.3441700000000001e+00  -9.2877399999999999e-01  -4.4394700000000000e+00  -3.5232299999999999e+00  -2.3244500000000001e+00  -1.6048199999999999e+00  -8.1298700000000002e-01  -6.8980600000000003e-01  -5.4618900000000004e-01  -2.5299100000000001e+00   1.2853000000000001e-01   7.4740300000000004e-01
   2.1711200000000002e+00   1.9310600000000000e+00   7.7293299999999998e-01  -1.3913400000000000e+00   1.8741900000000000e+00   2.3667400000000001e+00   2.2598400000000001e+00   1.8201700000000001e+00  -2.0180099999999999e+00  -6.5724400000000003e+00  -6.4024900000000002e+00  -4.6323600000000003e+00  -1.3203499999999999e+00   3.0320800000000001e+00   3.9894500000000002e+00   3.4685100000000002e+00  -6.6924700000000004e-01  -4.8454100000000002e+00  -4.7908799999999996e+00  -6.6818200000000005e-01   5.3035399999999999e+00   7.8776500000000005e-01  -5.8111199999999996e-01  -1.1013100000000000e+00  -1.5389100000000000e+00  -2.4673800000000001e-01  -2.9139799999999999e-01   3.1236299999999999e+00   2.9431500000000002e+00  -1.6664200000000000e+00
  -2.2504300000000002e+00  -1.2796300000000000e+00  -1.9123000000000001e+00  -3.1758899999999999e+00   7.1832399999999996e-01   7.0458799999999999e-01   5.3227599999999997e-01   5.4439399999999999e-02   3.9939700000000000e-01   7.8937400000000002e-01   2.2553800000000002e+00   1.8354900000000001e+00   1.1970400000000001e+00  -7.0947600000000000e-02  -2.6552799999999999e+00  -2.9732799999999999e+00  -5.4517300000000002e-01   3.9260500000000000e+00   4.6698800000000000e+00   1.1776700000000000e+00  -1.7108200000000000e+00   1.8587899999999999e+00   2.8128500000000001e+00   1.5694500000000000e+00   5.5414900000000000e-01  -7.4419500000000005e-01  -6.5747699999999998e-01   6.0160800000000003e-01  -2.3284400000000000e-01   4.1038699999999997e-02
  -5.6650299999999997e-03   3.6726900000000001e-01  -2.5813899999999999e+00   1.9887100000000000e+00  -5.4985699999999998e-02   1.7802100000000001e-01  -5.4628299999999996e-01  -1.2828800000000000e+00  -1.3376900000000001e-02   3.8124699999999998e+00   2.3401700000000001e+00   7.2516999999999998e-01  -1.4932900000000000e+00  -3.9207900000000002e+00  -2.9762200000000001e+00  -6.9559199999999999e-01   1.9513400000000001e+00  -1.8724700000000000e-01  -8.2035600000000000e-02   6.0804599999999998e-01   5.4139800000000005e-01  -2.5721200000000000e+00  -3.8348800000000001e+00  -1.1770900000000000e+00   1.6553899999999999e+00   2.1145200000000002e+00   9.0933900000000001e-01  -6.3681099999999997e+00  -6.1806200000000002e+00   1.4780199999999999e+00
   3.5788799999999998e+00  -2.7156400000000001e+00   4.6568800000000001e+00   1.7675300000000000e+00  -2.7375899999999997e-01   5.5467599999999995e-01   1.8466199999999999e+00   3.2048299999999998e+00   1.2536099999999999e+00  -2.6331400000000000e+00  -4.4278599999999999e+00  -3.3670700000000000e+00  -1.6933000000000000e+00   7.2067899999999996e-01   1.2016899999999999e+00   1.3231400000000000e+00   2.4250800000000000e-01  -8.5335600000000000e-01  -8.5111999999999999e-01  -9.1708000000000001e-01   1.6458500000000000e+00   3.6700300000000001e+00   3.8326199999999999e+00   1.5660799999999999e+00  -1.0082899999999999e+00  -2.2577900000000000e+00  -1.8025700000000000e+00   2.4064299999999998e+00   5.8527800000000001e+00  -1.5252699999999999e+00
  -1.8595400000000000e+00  -7.8636600000000001e-02   2.2713199999999998e+00  -2.8545199999999998e-01  -1.8987600000000000e+00  -2.7452700000000001e+00  -2.4325999999999999e+00  -1.4603999999999999e+00  -1.5287900000000000e-02   4.2592099999999999e-01   2.0292800000000000e+00   3.3008799999999998e+00   3.6617999999999999e+00   3.6892800000000001e+00   8.6394499999999996e-01   2.4572600000000000e-02   7.5760200000000000e-01   3.1003200000000000e+00   2.9532799999999999e+00   2.2601300000000002e+00   1.0828000000000000e+00  -4.5280999999999999e-01  -9.9263800000000002e-01  -1.6317600000000001e+00  -2.1448299999999998e+00  -7.6276600000000006e-01   5.3300999999999998e-01   4.3583699999999999e+00   3.6882600000000001e+00  -4.4707400000000003e-01
   8.3559099999999997e-01   1.4449500000000000e+00  -6.1715900000000001e+00  -1.9773700000000001e+00   2.8218200000000002e+00   2.1100200000000000e+00   4.7391299999999997e-01  -1.4106900000000000e+00  -5.4272200000000004e-01   3.5152700000000001e+00   2.6322199999999998e+00   1.8053999999999999e+00   8.2710099999999995e-02  -2.0556100000000002e+00  -2.9034499999999999e+00  -2.2379899999999999e+00  -1.8987100000000001e-01   3.3458900000000003e-01   7.2191399999999994e-01   1.6988500000000000e+00   1.1369400000000001e+00  -2.9856500000000001e+00  -3.5273699999999999e+00  -6.9547599999999998e-01   2.3436599999999999e+00   3.1585200000000002e+00   2.6782300000000001e+00  -4.5764199999999997e+00  -9.4646600000000003e+00   2.3081200000000002e+00
   3.1200100000000002e+00  -2.0365099999999998e+00  -2.6511100000000001e+00  -1.8110100000000000e+00   3.2874399999999998e-01   1.8027000000000000e+00   4.2488700000000001e+00   6.2060899999999997e+00   5.3182900000000002e+00   9.6542199999999995e-02  -1.9783999999999999e+00  -2.4703900000000001e+00  -2.2993399999999999e+00  -2.0257399999999999e+00  -2.5470500000000000e+00  -2.2134200000000002e+00  -2.2258100000000001e+00  -2.5002100000000000e+00  -2.2252200000000002e+00  -3.3609599999999999e+00   9.8318000000000005e-01   8.3842199999999991e+00   1.1778300000000000e+01   8.5679999999999996e+00   4.5543699999999996e+00  -1.0811400000000000e+00  -2.2360099999999998e+00  -2.6875300000000002e+00  -3.4535499999999999e+00  -5.0241400000000003e-01
   2.3212400000000000e+00   1.6978399999999999e-01   1.9627399999999999e+00   6.3706900000000000e-01   4.2701699999999998e-01   3.8040200000000002e-01  -3.0115599999999998e-01  -8.6629699999999998e-01  -2.3982899999999998e+00  -2.8035100000000002e+00  -2.6962799999999998e+00  -1.4217500000000001e+00   3.2632899999999998e-01   2.9816699999999998e+00   1.6663100000000000e+00   6.2376500000000001e-01  -2.5510299999999999e+00  -3.7863799999999999e+00  -2.1472799999999999e+00   2.0145700000000000e+00   6.3235299999999999e+00   1.0896399999999999e+00  -1.4403400000000000e+00  -1.6603900000000000e+00  -1.6259699999999999e+00  -4.0061799999999997e-01  -3.2361299999999998e-01   1.4343999999999999e+00   2.8555999999999999e+00  -1.0744700000000000e+00
  -6.7555399999999999e-01   1.6889000000000001e-01   5.1019500000000004e+00   4.1683599999999998e+00  -3.0897299999999999e+00  -5.5317600000000002e+00  -7.4635400000000001e+00  -8.2558600000000002e+00  -4.8329000000000004e+00   1.5938900000000000e+00   5.5903999999999998e+00   6.5791899999999996e+00   5.6047399999999996e+00   3.6425999999999998e+00  -1.0449400000000000e-01  -9.0162399999999998e-01   2.5247099999999998e+00   8.0470199999999998e+00   7.5103600000000004e+00   2.9182899999999998e+00  -5.6608599999999996e+00  -7.4744599999999997e+00  -8.7121499999999994e+00  -6.8318300000000001e+00  -4.1767099999999999e+00  -2.3347300000000001e-01   1.4379599999999999e+00   2.7926199999999999e+00   5.5640499999999999e+00   3.0779099999999998e-01
   1.7604100000000000e+00   8.9359699999999997e-01   9.5689400000000002e-01   1.8904099999999999e-03   3.1821500000000003e-01   1.6696500000000001e+00   2.9531999999999998e+00   3.8580999999999999e+00   2.1383999999999999e+00  -1.2683000000000000e+00  -3.1805200000000000e+00  -3.6890399999999999e+00  -3.3234400000000002e+00  -2.5541200000000002e+00   1.4125399999999999e+00   4.2567199999999996e+00   5.1885399999999997e+00  -6.6610899999999995e-01  -3.5747000000000000e+00  -5.5225299999999997e+00  -4.2792100000000000e+00  -1.2922600000000000e+00   3.1655899999999998e-01  -4.7150900000000003e-02  -3.8119799999999998e-01  -5.2000800000000003e-01  -2.3721900000000001e-01   4.7813400000000000e-01   1.7826599999999999e+00  -1.2933400000000000e-01
  -6.4439700000000000e-01   1.8032800000000000e+00  -4.6554000000000002e+00  -3.5275099999999999e+00   3.4570799999999999e+00   4.9789599999999998e+00   5.0332800000000004e+00   4.2415399999999996e+00   7.0706700000000000e-01  -2.4608800000000000e+00  -4.3129200000000001e+00  -4.2923400000000003e+00  -2.9129000000000000e+00  -4.9476700000000001e-01   5.7658500000000001e-01   1.2985700000000000e+00  -1.0959900000000000e+00  -5.5268600000000001e+00  -4.9877700000000003e+00  -1.6554199999999999e+00   4.7902899999999997e+00   3.4942799999999998e+00   3.7353900000000002e+00   3.2921499999999999e+00   2.9601700000000002e+00   1.1434899999999999e+00  -2.8261300000000000e-01  -3.2339699999999998e+00  -4.8021799999999999e+00   3.0468200000000001e-02
   2.0110800000000001e-01   1.3564799999999999e+00  -9.1980499999999998e-01  -1.2854800000000000e-01  -3.4079400000000000e+00  -5.5467599999999999e+00  -6.2939299999999996e+00  -6.2274000000000003e+00  -1.1236600000000001e+00   4.4769100000000002e+00   8.5636600000000005e+00   8.8088599999999992e+00   6.9100500000000000e+00   3.5417800000000002e+00  -4.6033499999999998e+00  -7.8972400000000000e+00  -5.9874999999999998e+00   4.9681899999999999e+00   8.1851099999999999e+00   5.5576100000000004e+00   7.3197100000000004e-01   8.6219900000000005e-01   4.6579399999999999e-01   3.5363199999999997e-02   1.5177299999999999e-01  -4.4704700000000003e-01  -5.6376099999999996e-01  -7.1720099999999998e-01  -1.2070700000000001e+00   2.5804700000000003e-01
  -3.6114499999999999e-01   1.3019700000000001e+00   2.7208399999999999e+00   1.3478600000000001e+00   7.4523200000000001e-01   6.5586599999999995e-01   3.0349100000000001e-01   7.5741799999999998e-02  -1.4294199999999999e+00  -2.3510900000000001e+00  -2.6604800000000002e+00  -5.0701700000000005e-01   1.9173700000000000e+00   5.2725299999999997e+00   5.5531300000000003e+00   4.8880499999999998e+00   1.6561999999999999e+00  -3.0159099999999999e+00  -4.0279499999999997e+00  -1.0523899999999999e+00   2.4471200000000000e+00  -1.9435700000000000e+00  -3.3781400000000001e+00  -2.9317799999999998e+00  -2.1001200000000000e+00  -4.7755800000000001e-02   1.0674800000000000e+00   2.4379599999999999e+00   2.6488399999999999e+00  -5.5961900000000002e-02
  -9.4322700000000004e-01  -1.1884800000000000e+00   1.8366400000000001e+00   1.4820800000000001e+00  -1.9128000000000001e+00  -1.3829400000000001e+00   3.9920699999999998e-01   2.7077700000000000e+00   2.5397099999999999e+00  -5.8871799999999996e-01  -1.2737200000000000e+00  -1.4894600000000000e-01   1.0165800000000000e+00   2.7987000000000002e+00   3.3718100000000000e+00   4.1754400000000000e+00   3.1544800000000000e+00  -2.6705699999999999e-01  -2.8650899999999999e+00  -5.0297400000000003e+00  -3.0491600000000001e+00   2.2743899999999999e+00   5.9648700000000003e+00   4.2233799999999997e+00   2.1248300000000002e+00  -1.7775800000000000e-01   5.1983100000000004e-01   1.1638100000000000e+00   1.2014800000000001e+00   1.1565499999999999e-01
   1.7986500000000000e-01   2.2518700000000000e-01  -5.2621700000000002e+00  -4.6163800000000004e+00   1.3723000000000001e+00   1.7502300000000000e+00   1.2559899999999999e+00   4.7101900000000002e-01   2.4785599999999999e+00   6.8715299999999999e+00   6.0181199999999997e+00   4.1614500000000003e+00   9.1732999999999998e-01  -3.1777099999999998e+00  -7.0104600000000001e+00  -7.0447600000000001e+00  -3.3744299999999998e+00   2.2239399999999998e+00   4.6903899999999998e+00   4.2964099999999998e+00   1.3556600000000001e+00  -1.4659500000000001e+00  -2.7744100000000000e+00  -1.3286500000000001e+00   5.2944199999999997e-01   1.4286900000000000e+00   1.5492400000000000e+00  -1.5893999999999999e+00  -4.8897300000000001e+00   9.0720500000000004e-01
   2.2461799999999998e+00   8.9359699999999999e-04  -4.0753300000000001e+00  -5.4311499999999997e+00   1.2085200000000000e+00   4.0101500000000003e+00   5.6986200000000000e+00   6.3220700000000001e+00   5.4998300000000002e+00   3.6780700000000000e+00   3.4480800000000000e-01  -1.4082100000000000e+00  -2.6722899999999998e+00  -4.0589500000000003e+00  -4.9821400000000002e+00  -4.7765300000000002e+00  -4.2091099999999999e+00  -3.5592299999999999e+00  -1.3515400000000000e+00   1.7422899999999999e+00   5.4183199999999996e+00   2.4253200000000001e+00   4.3639899999999998e-01   1.1552000000000000e+00   1.3777200000000001e+00   1.4393100000000001e+00   3.0311300000000002e-01  -1.2347400000000000e-01  -1.8254999999999999e+00  -9.5135300000000000e-01
  -2.7758600000000000e-01  -4.8343599999999998e-01   4.6138599999999999e+00   4.1267699999999996e+00  -1.8543099999999999e+00  -2.6253400000000000e+00  -2.4092500000000001e+00  -1.4817000000000000e+00  -2.7422700000000000e+00  -5.6354100000000003e+00  -3.5366300000000002e+00  -9.9297100000000005e-01   1.8015800000000000e+00   4.9980799999999999e+00   3.5434800000000002e+00   2.3910999999999998e+00  -1.3347300000000001e-01  -9.3009699999999995e-01  -1.0069900000000001e+00  -2.7412200000000002e+00   2.4904299999999999e-01   7.2139400000000000e+00   8.8613900000000001e+00   5.3011100000000004e+00   1.0683000000000000e+00  -3.2911700000000002e+00  -4.3460799999999997e+00  -1.5815200000000000e+00   3.7255099999999999e+00  -1.1117800000000000e+00
   1.1131800000000001e+00   1.9185500000000000e+00   2.4894099999999999e+00   6.2780600000000000e+00  -1.4705800000000000e+00  -5.0520399999999999e+00  -8.7171900000000004e+00  -1.0968400000000001e+01  -9.4995399999999997e+00  -3.3127200000000001e+00   6.8584699999999998e-01   2.6960700000000002e+00   3.6196999999999999e+00   4.7759000000000000e+00   4.5119199999999999e+00   4.7651899999999996e+00   3.6357400000000002e+00   7.8275499999999998e-01  -4.3273800000000001e-01   1.6704600000000000e-01  -1.5505700000000000e+00  -7.6688200000000002e+00  -9.0219299999999993e+00  -5.6463299999999998e+00  -1.1600699999999999e+00   2.5602399999999998e+00   3.5685300000000000e+00  -1.3293200000000001e+00  -1.0636300000000001e+00   1.7920300000000000e+00
   1.9615199999999999e+00   4.2892699999999999e-02   7.8035100000000002e-01  -3.7921600000000000e+00   1.2447800000000000e+00   1.6602800000000000e+00   2.1594500000000001e+00   2.0876299999999999e+00   2.0065400000000002e+00   7.6097899999999996e-01   7.7251999999999998e-01   4.3480099999999999e-01   3.9550500000000000e-01   2.0910899999999999e-01  -1.1195800000000000e-01   3.9694099999999999e-01   3.3932300000000000e+00   5.8077300000000003e+00   3.5398399999999999e+00  -1.1292300000000000e+00  -6.4274800000000001e+00  -5.4874700000000001e+00  -3.7738299999999998e+00  -3.9691000000000001e+00  -3.1331199999999999e+00  -3.2367800000000002e-01   2.4131900000000002e+00   7.4977700000000000e+00   4.9810100000000004e+00  -6.1060700000000001e-01
   6.0474200000000000e-01   1.0347900000000001e+00  -1.6066900000000000e+00  -2.8431799999999998e+00   1.8016600000000000e+00   4.1057199999999998e+00   6.3966500000000002e+00   7.7919400000000003e+00   5.5686299999999997e+00  -7.7612299999999995e-02  -3.2012499999999999e+00  -3.9824199999999998e+00  -3.3204400000000001e+00  -1.9510600000000000e+00  -8.9939800000000003e-01   2.4194499999999999e-01  -6.0533000000000003e-01  -3.3090600000000001e+00  -2.8897100000000000e+00  -2.7729599999999999e-01   5.1432900000000004e+00   3.8354400000000002e+00   3.8122699999999998e+00   1.3151700000000000e+00  -6.9533299999999998e-01  -2.5536099999999999e+00  -2.9989100000000000e+00  -9.9041999999999997e-01  -7.8235699999999997e-01  -7.7787099999999998e-01
